Clontarf - James Larkin Rd,Clontarf - James Larkin Rd Cyclist West,Clontarf - James Larkin Rd Cyclist East,Clontarf - Pebble Beach Carpark,Clontarf - Pebble Beach Carpark Cyclist West,Clontarf - Pebble Beach Carpark Cyclist East,Griffith Avenue (Clare Rd Side),Griffith Avenue (Clare Rd Side) Cyclist South,Griffith Avenue (Lane Side),Griffith Avenue (Lane Side) Cyclist South,Grove Road Totem,Grove Road Totem OUT,Grove Road Totem IN,Richmond Street Inbound,Richmond Street Inbound Cyclist North,Richmond Street Outbound,Richmond Street Outbound Cyclist South
0.7600714809024802,1.2106452590766534,0.043845550157638656,0.7605782125047496,1.2337780527454798,0.021161655445102002,0.4621605431664838,0.4621605431664838,1.4984159998335969,1.4984159998335969,1.3447790730657825,0.5885748158858763,1.6544199087458888,0.2575016321848295,0.2634266641237778,-0.004779061166897124,0.00190270060955219
1.076318817051104,1.4534167086482308,0.5557735916809896,1.071142041732126,1.541850675111257,0.27377413143369506,2.264123825904675,2.264123825904675,1.2959617138902764,1.2959617138902764,2.167997687653825,0.9954444372510612,2.471682515040209,1.7196280103513115,1.7249773642746788,0.4493237026301583,0.4558970646861398
0.6276657965045209,0.85649275377299,0.4332588534003716,0.6156876645762094,0.9042372403589068,0.34372432757476884,0.4621605431664838,0.4621605431664838,0.1768828318669458,0.1768828318669458,1.0555813634333404,9.94122430054158e-05,1.4681529298624778,1.5690248868869414,1.574507905460213,0.42889310104403416,0.4147510287575616
0.452876206472692,0.5528082449498746,0.4332588534003716,0.16109774783036526,0.38359639504471005,0.021161655445102002,0.010419382411830895,0.010419382411830895,1.2276827517460647,1.2276827517460647,0.25539187749517017,-0.11933464597602048,0.5545845741406257,0.5197974832986834,0.5257510029730332,0.07831906965901758,0.08500012208341892
0.5345885398684483,0.32515612715914727,0.7568497212067501,0.36616169085090633,0.309245176240213,0.4974392781158535,0.010419382411830895,0.010419382411830895,0.8644592986318101,0.8644592986318101,0.012852368673468267,-0.3310566616063641,0.31955040268391494,0.3363223051721939,0.3422629278743932,-0.004779061166897124,0.00190270060955219
0.4091491403509127,0.21428249907042513,0.6283458729752555,0.4308742133115877,0.22765731635977915,0.6525172710215811,-0.1080041654896278,-0.1080041654896278,0.1768828318669458,0.1768828318669458,0.1667398169301613,0.22659710273814515,0.23824598000966365,0.4844939886863258,0.47254988101184603,0.547246662869447,0.5347253165123029
0.6276657965045209,0.7338596523993774,0.5928568892653664,0.5061099747978992,0.5452763338576945,0.5521598466243889,0.4621605431664838,0.4621605431664838,0.617296031785404,0.617296031785404,0.3723125327756849,0.48658388243632433,0.3800418542943713,0.7663720182940157,0.7722943670325391,0.7251328889723659,0.7315223055656822
0.6452395476587792,0.6296559652481785,0.7265298116362264,0.6026297754744883,0.484196432350175,0.7641560948868308,0.7266724136254957,0.7266724136254957,-0.9187342050983633,-0.9187342050983633,0.3463679025706875,0.5722068051609326,0.25506301736591536,0.3363223051721939,0.3422629278743932,0.8380837444917342,0.8443738234574018
0.26371710092706996,0.27150687067034324,0.33995337941280196,0.4616694551483366,0.45195765334164123,0.5521598466243889,1.6474103520454009,1.6474103520454009,1.3972339306621482,1.3972339306621482,0.5974483306477711,0.849138145658407,0.45080173463827466,0.4665968179832743,0.47254988101184603,0.8066615885138192,0.7970375088990539
0.7754300000934856,0.511746900384365,1.012015224747091,0.7938372556049047,0.45195765334164123,1.0669039528489497,1.954961450590892,1.954961450590892,1.2276827517460647,1.2276827517460647,1.1786098858587155,1.7116180692625802,0.5545845741406257,0.7351562010823441,0.7410854319958076,1.6143772267723377,1.6196386807770986
0.8488503389158976,0.37567089700937456,1.1726077430920272,1.1044284134729017,0.18364342288039218,1.541325653500556,1.3954578326856473,1.3954578326856473,1.54652937896427,1.54652937896427,1.8726423061583775,2.4265730657995377,1.0790559220672742,0.687441561836153,0.6933796984073667,2.322033129426347,2.325884749565188
0.9172651117537819,0.014997050781082929,1.3541490771638172,1.054119279697978,0.2694489836561242,1.4627861731029412,1.2093584774221913,1.2093584774221913,1.54652937896427,1.54652937896427,1.5258123301996507,1.9846216172663842,0.9675858309564209,0.901471711227483,0.9073548651215511,1.7641460235149522,1.7691444270977457
0.4946271453827352,-0.06360210688788959,0.8682617366050185,0.5624047645351258,0.18364342288039218,0.8637374842344718,0.4621605431664838,0.4621605431664838,1.2959617138902764,1.2959617138902764,1.020453817544152,1.377577474260259,0.6929083735387183,0.23723917354940866,0.24315918637467798,1.3519984700936007,1.3463249435471503
0.12113613301852713,0.08680075796610211,0.2343814703071159,-0.05019067248809023,-0.08139574353936305,0.06887975340207718,0.6018965759809666,0.6018965759809666,-0.9187342050983633,-0.9187342050983633,0.4863118890223513,0.8620392981656592,0.20370045557470226,-0.469588030489476,-0.5313151165948458,1.1217784395279795,1.127760620431057
-0.3181949263420115,-0.15051362687699257,-0.44124773601224115,-0.33223360772362764,-0.7401943115055654,-0.02946968149548413,0.11692134655337798,0.11692134655337798,-0.9187342050983633,-0.9187342050983633,0.1142444544372518,0.3937988999030715,-0.012967095530156363,-0.1512178107933022,-0.17164202541683404,0.7417958530306054,0.7481714718865753
-0.647469321167633,-1.101538869856015,-0.31617215777287266,-0.5470653240147633,-0.9133982692103946,-0.2708619217828284,0.010419382411830895,0.010419382411830895,-0.9187342050983633,-0.9187342050983633,-0.3688394671615635,0.02786903796256114,-0.6347113768288256,-0.5366921844382582,-0.5313151165948458,0.2298415594130881,0.2364988289480735
-0.9591786932009455,-1.530764558708392,-0.5919366718576595,-0.9345619850940973,-1.5224606597110355,-0.6203753957507057,-1.107855562009501,-1.107855562009501,0.1768828318669458,0.1768828318669458,-0.49778141432464384,-0.15157538403277915,-0.6825296843986898,-1.11445283952911,-1.1100476135048465,-0.41034695486616385,-0.4037950610597741
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.138691458648693,-1.1475835027286183,-1.0637508107356235,-1.583423735987733,-1.583423735987733,0.1768828318669458,0.1768828318669458,-0.9859491182826684,-0.6044564506935078,-1.2481459476587113,-1.1779617342253679,-1.1737025828576593,-0.6352676012473398,-0.6288903533875367
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.4532485537205058,-1.5224606597110355,-1.3075860570502338,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.1831256476724725,-1.0020180100534706,-1.1471756158231943,-1.7997885482805327,-1.7975649871637955,-1.3551206596675922,-1.4729520377813112
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.7290249786089082,-1.5224606597110355,-1.6996066779127492,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.5226432716340148,-1.0915354084309998,-2.0161770716192264,-1.632035789802701,-1.62913114200697,-1.6260571238966808,-1.6215092361739627
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.7290249786089082,-1.5224606597110355,-1.6996066779127492,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.793477866121614,-1.8412311843829816,-1.514968156430927,-1.4095443922704298,-1.4059009557816673,-1.2493907020211454,-1.2439203635873821
-1.3067287416349254,-1.101538869856015,-1.4717879763938235,-0.9345619850940973,-0.7401943115055654,-1.0637508107356235,-1.107855562009501,-1.107855562009501,-0.9187342050983633,-0.9187342050983633,-1.3324796077747043,-1.615467304497059,-0.9813689127209384,-1.7997885482805327,-1.7975649871637955,-1.4779002453260697,-1.4729520377813112
-0.5686545986471856,-0.2478406941917727,-1.0437028905453625,-0.7799002164311689,-0.3856490177626984,-1.3075860570502338,-0.578595161795098,-0.578595161795098,0.617296031785404,0.617296031785404,-0.5177403245006664,-1.3084758510222232,-0.058489298803843834,-1.0554931112041999,-1.0509601585403638,-1.4779002453260697,-1.4729520377813112
0.26371710092706996,0.6657430625387821,-0.31617215777287266,0.20193705450139499,0.6559480189287998,-0.42600323891816666,-0.2417136059274765,-0.2417136059274765,0.8644592986318101,0.8644592986318101,0.5615263373479993,-0.25521020947549394,0.9675858309564209,-0.12552550123785405,-0.11976985812363637,-0.6352676012473398,-0.6288903533875367
0.9172651117537819,1.3566665653079448,0.2343814703071159,0.8777178899272724,1.351640662938863,0.11401943648864497,0.6018965759809666,0.6018965759809666,1.4984159998335969,1.4984159998335969,1.5984719701533059,0.7546400965384513,1.9000423278709855,0.9730844552490885,0.9648058322178537,0.27668347964615075,0.28332766751127964
1.2341475693297868,1.7211793962270434,0.33995337941280196,1.3067334933754073,1.7691593561818202,0.4687646929001194,2.264123825904675,2.264123825904675,1.3972339306621482,1.3972339306621482,2.5486514609420077,0.9954444372510612,2.8712485050979137,2.164787407288684,2.1696579359383303,0.6029272670441687,0.591098698529692
0.7286169140553616,0.9121801534124596,0.5928568892653664,0.7378016759361593,1.050143364814068,0.40846758943994815,0.7266724136254957,0.7266724136254957,-0.9187342050983633,-0.9187342050983633,1.3447790730657825,0.46864085945206896,1.6867141120231852,1.70914127105087,1.7145004135159134,0.3871062784411935,0.39370920963363826
0.662498337187574,0.511746900384365,0.8417554281396994,0.5486280522057018,0.4184608927868703,0.7211175014697208,0.7266724136254957,0.7266724136254957,0.1768828318669458,0.1768828318669458,0.29265686138493324,-0.4135131683396221,0.6929083735387183,0.7193725282269092,0.7253049221772614,-0.19006123234140823,-0.1834106128731327
0.591520798388049,0.7004416027753043,0.5557735916809896,0.3827547758937584,0.484196432350175,0.3766949802231111,0.010419382411830895,0.010419382411830895,1.025831264412674,1.025831264412674,0.23628881865070736,-0.057838088691293345,0.5040199428338409,0.7193725282269092,0.70940384601984,-0.004779061166897124,0.00190270060955219
0.7754300000934856,0.7972267181533841,0.8143923072543379,0.8154385624175134,0.7307206315395929,0.9364077616737511,0.21384491874126693,0.21384491874126693,0.617296031785404,0.617296031785404,0.3637287340920452,0.3742612345933722,0.45080173463827466,0.7034684816211831,0.70940384601984,0.547246662869447,0.5537644644296017
0.6452395476587792,0.6657430625387821,0.69506997161682,0.7026700111044191,0.7064861555671287,0.7641560948868308,0.5341406755304248,0.5341406755304248,-0.9187342050983633,-0.9187342050983633,0.6185047940485225,0.6969916157776742,0.6260464304084066,0.7193725282269092,0.70940384601984,1.0143082260554064,1.0204166623797963
0.7286169140553616,0.5528082449498746,0.9189152381062518,0.6538787394415275,0.6023528837436918,0.7641560948868308,1.0831787414170095,1.0831787414170095,0.617296031785404,0.617296031785404,0.3892922284997382,0.46864085945206896,0.423097521427385,0.571583651828676,0.5604249725658752,0.8066615885138192,0.8129806639452016
0.6097641412610634,0.511746900384365,0.7568497212067501,0.5759935779738193,0.3472390177364911,0.8052776571556429,1.42968867415602,1.42968867415602,1.1408494438191288,1.1408494438191288,0.8526025453777843,1.1863845623197216,0.5789595409439675,0.3932720629166747,0.39922013259730377,0.9862764959798972,0.9924159563206087
0.8345919046288611,0.511746900384365,1.0960208537429867,0.926982257844176,0.6815758146739602,1.140280806389281,1.9081904210150578,1.9081904210150578,1.025831264412674,1.025831264412674,1.4343526935303197,1.9846216172663842,0.7352318428204851,0.605370155101252,0.6113189624944021,1.5140628146121242,1.5194893037386688
1.1633879287393063,0.27150687067034324,1.5775012047102661,1.327174186501859,0.5452763338576945,1.7148089646375508,1.8349766784839865,1.8349766784839865,1.3513060410993885,1.3513060410993885,2.0984633210681296,2.6514933966342937,1.254406867497221,1.028781783862147,1.0346144382721965,2.115986279935254,2.1202911697810762
1.0179987873614744,-0.06360210688788959,1.4792510429667285,1.3067334933754073,0.38359639504471005,1.7306618155461568,1.0381462415516938,1.0381462415516938,1.4984159998335969,1.4984159998335969,1.8527622365558833,2.3490601843361514,1.1665651759595395,1.0424968583489322,1.0346144382721965,1.8690242409924682,1.8738268307872334
0.6097641412610634,0.21428249907042513,0.9189152381062518,0.4151007316623955,0.08782059368050471,0.6988178724158829,0.8923269134860347,0.8923269134860347,1.2959617138902764,1.2959617138902764,1.080122102879177,1.4594780996221641,0.7142818535003608,0.3744835757130038,0.3614456137907028,1.4077157685133195,1.413307214524914
0.08956451071996142,-0.06360210688788959,0.28890773161031513,0.278521826886343,0.13713852439428592,0.4687646929001194,0.7266724136254957,0.7266724136254957,1.1408494438191288,1.1408494438191288,0.5832064700660985,0.983910213110767,0.25506301736591536,0.2575016321848295,0.2634266641237778,0.7745768905761576,0.7809244951817242
-0.21840282677797737,-0.15051362687699257,-0.20903146873551365,-0.10507749235559595,-0.3856490177626984,0.1568600248385464,-0.1080041654896278,-0.1080041654896278,0.1768828318669458,0.1768828318669458,0.3892922284997382,0.9605062234782639,-0.2390951662187291,-0.07541618318301536,-0.09449270702624042,0.6388927696948148,0.6453487828287545
-0.5686545986471856,-1.101538869856015,-0.20903146873551365,-0.4989453127554443,-1.1475835027286183,-0.14119083858303447,0.11692134655337798,0.11692134655337798,0.1768828318669458,0.1768828318669458,-0.23995732512544224,0.1319774148104872,-0.4680018983255557,-0.28692485000821216,-0.2812914131247339,0.07831906965901758,0.08500012208341892
-0.7362801001195428,-0.8366129292908032,-0.5919366718576595,-0.852739426808285,-0.7401943115055654,-0.8839039554727449,-0.578595161795098,-0.578595161795098,0.1768828318669458,0.1768828318669458,-0.3862211725456106,9.94122430054158e-05,-0.6347113768288256,-0.8521112375815779,-0.8471911712611772,0.07831906965901758,0.08500012208341892
-1.3067287416349254,-1.101538869856015,-1.4717879763938235,-1.2742855059520677,-1.1475835027286183,-1.3075860570502338,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-0.8574017742242562,-0.4576449753786401,-1.1471756158231943,-1.0554931112041999,-1.0509601585403638,-0.7410512306737289,-0.7347835283511529
-1.1083583519414844,-0.8366129292908032,-1.4717879763938235,-1.7290249786089082,-1.5224606597110355,-1.6996066779127492,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.9206887792348586,-1.615467304497059,-2.0161770716192264,-1.7997885482805327,-1.7975649871637955,-1.3551206596675922,-1.3498781458708098
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.7290249786089082,-1.5224606597110355,-1.6996066779127492,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.9206887792348586,-1.615467304497059,-2.0161770716192264,-1.5095623357802028,-1.5062308238534676,-1.6260571238966808,-1.6215092361739627
-1.3067287416349254,-1.101538869856015,-1.4717879763938235,-1.4532485537205058,-1.1475835027286183,-1.6996066779127492,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.5226432716340148,-1.4457933028424546,-1.367549590798588,-1.7997885482805327,-1.7975649871637955,-1.2493907020211454,-1.2439203635873821
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.138691458648693,-1.1475835027286183,-1.0637508107356235,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.4531289454009428,-1.8412311843829816,-1.0593367396248952,-1.323476236399385,-1.3195877153903424,-1.4779002453260697,-1.4729520377813112
-1.1083583519414844,-1.101538869856015,-1.0437028905453625,-1.0282971604540938,-0.7401943115055654,-1.3075860570502338,-0.8051498498383094,-0.8051498498383094,0.617296031785404,0.617296031785404,-0.4039243635769617,-1.4457933028424546,0.09179993966075367,-0.8990114837801519,-0.8941737203526487,-1.6260571238966808,-1.6215092361739627
0.05677572194833976,0.32515612715914727,-0.20903146873551365,0.05003881959860537,0.38359639504471005,-0.2708619217828284,0.010419382411830895,0.010419382411830895,0.617296031785404,0.617296031785404,0.4785240757031786,-0.5528296859693491,0.9335763000639872,-0.469588030489476,-0.464133576265342,-0.7410512306737289,-0.7347835283511529
0.8904518250081048,1.3566665653079448,0.11261366513161493,0.8366066854023706,1.3392264599382389,-0.02946968149548413,0.5341406755304248,0.5341406755304248,1.025831264412674,1.025831264412674,1.581492123858144,0.6821184562445044,1.9000423278709855,0.8274605041268221,0.8182616287428991,0.07831906965901758,0.08500012208341892
1.2341475693297868,1.697390970708283,0.4332588534003716,1.2576003104002935,1.7691593561818202,0.23655103339949235,2.28257239543698,2.28257239543698,1.8414442114292717,1.8414442114292717,2.4700074699958137,1.1565410644605665,2.7595006046451167,2.701440353466427,2.705581089697157,0.6029272670441687,0.6094086426476171
0.5148209461722449,0.85649275377299,0.11261366513161493,0.5759935779738193,0.7997333896430765,0.40846758943994815,0.6659343862676868,0.6659343862676868,1.4984159998335969,1.4984159998335969,1.364733529192847,0.4504021111929323,1.7137487867783652,1.6667910563581285,1.6615081374637206,0.25346903783845914,0.260120041800036
0.452876206472692,0.511746900384365,0.4761714536439239,0.39906425377102983,0.574279794395856,0.30945530412179023,-0.2417136059274765,-0.2417136059274765,0.617296031785404,0.617296031785404,0.12494631270436965,-0.18490973040093425,0.40895183458413126,0.5885484113351319,0.5944986679924326,0.25346903783845914,0.2364988289480735
0.6452395476587792,0.6657430625387821,0.69506997161682,0.5346575349355073,0.5452763338576945,0.6037318888838223,0.6659343862676868,0.6659343862676868,0.8644592986318101,0.8644592986318101,0.3463679025706875,9.94122430054158e-05,0.6260464304084066,0.4665968179832743,0.47254988101184603,0.27668347964615075,0.28332766751127964
0.452876206472692,0.5528082449498746,0.4332588534003716,0.34927373758909475,0.484196432350175,0.30945530412179023,0.38533527636631054,0.38533527636631054,0.617296031785404,0.617296031785404,0.3976901768166343,0.29238538723431995,0.5545845741406257,1.1098817073937457,1.1023599647676319,0.708281881404501,0.7146849467427236
0.5148209461722449,0.15294027609589125,0.8143923072543379,0.5346575349355073,0.4184608927868703,0.6988178724158829,1.0831787414170095,1.0831787414170095,1.3972339306621482,1.3972339306621482,0.7934837205678074,0.9245244764027392,0.7352318428204851,1.0831609349230502,1.0889681359081043,1.0955732456977152,1.0883402901662727
0.4091491403509127,0.46868771244500546,0.4332588534003716,0.5061099747978992,0.18364342288039218,0.784945112124971,0.6018965759809666,0.6018965759809666,1.5667597172744785,1.5667597172744785,0.5974483306477711,0.6517814039407639,0.6260464304084066,0.6385972601125465,0.6279991983725535,0.7745768905761576,0.7809244951817242
0.38647772910043554,0.27150687067034324,0.5557735916809896,0.5204870133803148,0.5152740434931209,0.6037318888838223,1.8096928599042192,1.8096928599042192,1.5667597172744785,1.5667597172744785,0.7874187753871512,1.073259140244746,0.5789595409439675,0.3555021297871108,0.3614456137907028,0.7417958530306054,0.7481714718865753
0.6276657965045209,0.37567089700937456,0.8682617366050185,0.7026700111044191,0.22765731635977915,1.0359134694929089,1.6758278305076009,1.6758278305076009,1.5667597172744785,1.5667597172744785,1.3607649094326029,1.7819906074338874,0.8895323724897775,0.8721671061802447,0.848367247284124,1.3176781473866293,1.3234010431789918
0.9688649346066125,-0.15051362687699257,1.4394607286884604,1.2137630586330515,0.18364342288039218,1.6657498271425044,1.4955980400485358,1.4955980400485358,1.025831264412674,1.025831264412674,2.0155397961386634,2.6133092674308873,1.1015713490487982,1.069685175947104,1.0754988975751312,2.2533302861642475,2.2573367989208837
1.098767285559137,0.27150687067034324,1.5048329160666845,1.1835814900583648,0.45195765334164123,1.5692850164016476,1.3954578326856473,1.3954578326856473,-0.9187342050983633,-0.9187342050983633,1.6805974194945423,2.1182352572739913,1.1236493573126518,0.8424651157711596,0.848367247284124,1.6045947611988358,1.6098727069758028
0.38647772910043554,0.15294027609589125,0.6283458729752555,0.4308742133115877,-0.020906283546045557,0.7641560948868308,0.8923269134860347,0.8923269134860347,1.1408494438191288,1.1408494438191288,0.9947851994347515,1.2901121397526962,0.7455537206545201,0.7971343585936947,0.7877274072303176,1.234787185587925,1.2406243144581939
0.12113613301852713,-0.2478406941917727,0.4332588534003716,0.09614089723150246,-0.08139574353936305,0.30945530412179023,0.5341406755304248,0.5341406755304248,1.025831264412674,1.025831264412674,0.3550808889315482,0.7116752352120361,0.11140049362648305,0.5197974832986834,0.5257510029730332,0.8380837444917342,0.8443738234574018
-0.7362801001195428,-1.530764558708392,-0.31617215777287266,-0.3706544626114844,-0.7401943115055654,-0.08342053902777971,0.11692134655337798,0.11692134655337798,0.617296031785404,0.617296031785404,0.25539187749517017,0.7261745476632513,-0.15712070731704322,-0.6448726964823049,-0.6781054793065167,0.5281958513510321,0.5154276225938474
-0.9591786932009455,-1.101538869856015,-0.7823936761714757,-0.9345619850940973,-0.9133982692103946,-0.8839039554727449,0.4621605431664838,0.4621605431664838,0.617296031785404,0.617296031785404,-0.16715958795680727,0.24898145772628674,-0.4680018983255557,-0.7230713053884342,-0.7592911994296545,0.15629768658736673,0.16297007407638905
-1.1083583519414844,-1.530764558708392,-0.7823936761714757,-0.9345619850940973,-1.1475835027286183,-0.7403562454364253,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-0.5590062091068501,-0.11933464597602048,-0.9111155173314218,-0.7230713053884342,-0.717944728064327,0.20578334654185956,0.18794347923911336
-1.3067287416349254,-1.101538869856015,-1.4717879763938235,-0.852739426808285,-0.9133982692103946,-0.7403562454364253,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-0.9191386369858842,-0.5528296859693491,-1.1471756158231943,-0.8990114837801519,-0.94354266466587,-0.45168923972017916,-0.4451636926027266
-1.1083583519414844,-1.101538869856015,-1.0437028905453625,-1.7290249786089082,-1.5224606597110355,-1.6996066779127492,-1.107855562009501,-1.107855562009501,-0.9187342050983633,-0.9187342050983633,-1.5226432716340148,-1.1924325688954607,-1.7109024261904207,-1.7997885482805327,-1.7975649871637955,-1.6260571238966808,-1.6215092361739627
-1.3067287416349254,-1.530764558708392,-1.0437028905453625,-1.2742855059520677,-1.5224606597110355,-1.0637508107356235,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-2.0873039097967823,-1.8412311843829816,-2.0161770716192264,-1.5095623357802028,-1.5062308238534676,-1.6260571238966808,-1.6215092361739627
-1.3067287416349254,-1.101538869856015,-1.4717879763938235,-1.4532485537205058,-1.5224606597110355,-1.3075860570502338,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.793477866121614,-1.8412311843829816,-1.514968156430927,-1.632035789802701,-1.62913114200697,-1.4779002453260697,-1.4729520377813112
-1.6160336932397326,-1.530764558708392,-1.4717879763938235,-1.0282971604540938,-0.9133982692103946,-1.0637508107356235,-1.583423735987733,-1.583423735987733,-0.9187342050983633,-0.9187342050983633,-1.6893202931471385,-2.193596718693191,-1.2481459476587113,-1.5095623357802028,-1.5062308238534676,-1.6260571238966808,-1.6215092361739627
-0.7362801001195428,-0.4875141148985277,-1.0437028905453625,-0.5985520012691283,-0.3856490177626984,-0.7403562454364253,-1.107855562009501,-1.107855562009501,0.1768828318669458,0.1768828318669458,-0.3688394671615635,-1.0020180100534706,0.051312611048812753,-0.8073034984379898,-0.8023084772239091,-1.3551206596675922,-1.3498781458708098
0.38647772910043554,0.8273371747978159,-0.31617215777287266,0.18174720436130812,0.6559480189287998,-0.517003086177393,-0.1080041654896278,-0.1080041654896278,0.8644592986318101,0.8644592986318101,0.4706849567154606,-0.3713800266052284,0.8895323724897775,-0.43733026147488696,-0.4318408911265795,-0.8596752188054311,-0.8535523316181756
0.7286169140553616,1.1704057979953968,0.043845550157638656,0.7605782125047496,1.261232723789541,-0.08342053902777971,0.8395945846429562,0.8395945846429562,1.5849802420272103,1.5849802420272103,1.4229807509802919,0.6047092389305382,1.7402162168517326,0.8123509175309129,0.8182616287428991,0.1812754772001798,0.18794347923911336
1.2341475693297868,1.6852842321849215,0.4761714536439239,1.2789116700736076,1.7691593561818202,0.34372432757476884,2.1075057715220744,2.1075057715220744,1.8505327116964958,1.8505327116964958,2.389665066851092,1.0181888632592835,2.702447726550801,2.3480586080775505,2.344218510258555,0.469459734921999,0.4558970646861398
0.452876206472692,0.7338596523993774,0.17584015333187739,0.6785650790754787,0.9800475815882965,0.3766949802231111,1.0381462415516938,1.0381462415516938,1.2276827517460647,1.2276827517460647,1.356785224543696,0.3742612345933722,1.722632989278438,1.9117935522572211,1.9169511362530376,-0.19006123234140823,-0.1834106128731327
0.6097641412610634,0.7338596523993774,0.5557735916809896,0.4308742133115877,0.38359639504471005,0.5521598466243889,0.5341406755304248,0.5341406755304248,1.436069738359143,1.436069738359143,0.4785240757031786,0.0549016823889375,0.7759324467663213,0.6385972601125465,0.6445424631420617,-0.03375956133311559,-0.027079657735283025
0.20944706523923576,0.27150687067034324,0.2343814703071159,0.026047096061738075,0.13713852439428592,0.021161655445102002,-0.1080041654896278,-0.1080041654896278,1.2276827517460647,1.2276827517460647,0.3637287340920452,0.0549016823889375,0.6260464304084066,0.3932720629166747,0.39922013259730377,0.13082823360226686,0.137504292342093
0.26371710092706996,0.15294027609589125,0.4332588534003716,0.5624047645351258,0.7064861555671287,0.4974392781158535,0.11692134655337798,0.11692134655337798,1.1408494438191288,1.1408494438191288,0.40602818306791866,0.24898145772628674,0.590933850778168,0.7034684816211831,0.70940384601984,0.547246662869447,0.5537644644296017
0.28965178097422967,0.014997050781082929,0.5557735916809896,0.491519571172619,0.309245176240213,0.6988178724158829,0.6659343862676868,0.6659343862676868,1.2959617138902764,1.2959617138902764,0.5394513957201533,0.6047092389305382,0.5668443507454531,0.9589438781738444,0.9505813235664373,0.8380837444917342,0.8443738234574018
0.20944706523923576,0.37567089700937456,0.11261366513161493,0.05003881959860537,0.08782059368050471,0.11401943648864497,0.7266724136254957,0.7266724136254957,1.4984159998335969,1.4984159998335969,0.5093749661164149,0.3937988999030715,0.6600114200843605,0.7034684816211831,0.70940384601984,0.9862764959798972,0.963910177184539
0.43127251535473604,0.08680075796610211,0.7265298116362264,0.4767085953762862,0.18364342288039218,0.7428882497392836,1.8096928599042192,1.8096928599042192,1.654687320788697,1.654687320788697,0.7628654715394844,0.983910213110767,0.6260464304084066,0.605370155101252,0.5944986679924326,1.0418556443192413,1.0479328192551713
0.5345885398684483,-0.06360210688788959,0.9189152381062518,0.6906883059714889,0.13713852439428592,1.0515337998514604,1.6474103520454009,1.6474103520454009,1.6014921608875519,1.6014921608875519,1.324540821324684,1.7819906074338874,0.8054723946091547,0.7818087673076721,0.7722943670325391,1.3060826390215077,1.3118219086743301
0.9304112591846828,0.08680075796610211,1.3541490771638172,1.1912018036449956,0.2694489836561242,1.623017105579269,1.4955980400485358,1.4955980400485358,1.654687320788697,1.654687320788697,1.8894836306990312,2.4888704809521145,1.000583418021615,0.8868681894217377,0.8780600412854648,2.2879708364910187,2.291899716285162
1.0649121677165665,-0.06360210688788959,1.5297095418476696,1.112597884442871,0.38359639504471005,1.5028141960171941,1.1266514561111343,1.1266514561111343,1.5667597172744785,1.5667597172744785,1.6773969782331564,2.1521718901378786,1.0637930182683335,0.9303929048211277,0.9362657224408308,1.9027262048242637,1.8991104533719096
0.28965178097422967,-0.3586249959993141,0.69506997161682,0.4151007316623955,-0.08139574353936305,0.7641560948868308,0.6659343862676868,0.6659343862676868,1.46941589821266,1.46941589821266,0.9419079268636578,1.334592090286194,0.5789595409439675,0.43029067012803573,0.43624189979493877,0.8535562368627976,0.859831655974364
0.08956451071996142,-0.06360210688788959,0.28890773161031513,0.09614089723150246,0.035299085470158885,0.23655103339949235,0.3028909757090668,0.3028909757090668,1.025831264412674,1.025831264412674,0.4706849567154606,0.8999220940477932,0.11140049362648305,0.31693842960943297,0.3032782510072893,0.8380837444917342,0.8443738234574018
-0.4329322964838617,-0.4875141148985277,-0.31617215777287266,-0.26058427899867315,-0.48569885585462047,-0.02946968149548413,0.3028909757090668,0.3028909757090668,0.8644592986318101,0.8644592986318101,0.3375886508268646,0.7404945662734682,0.03038314532158189,-0.28692485000821216,-0.2812914131247339,0.9286767021695868,0.9348773984624804
