Clontarf - James Larkin Rd,Clontarf - James Larkin Rd Cyclist West,Clontarf - James Larkin Rd Cyclist East,Clontarf - Pebble Beach Carpark,Clontarf - Pebble Beach Carpark Cyclist West,Clontarf - Pebble Beach Carpark Cyclist East,Griffith Avenue (Clare Rd Side),Griffith Avenue (Clare Rd Side) Cyclist South,Griffith Avenue (Lane Side),Griffith Avenue (Lane Side) Cyclist South,Grove Road Totem,Grove Road Totem OUT,Grove Road Totem IN,Richmond Street Inbound,Richmond Street Inbound Cyclist North,Richmond Street Outbound,Richmond Street Outbound Cyclist South
5.202792753906914,3.609969307719476,3.434669950107333,5.802113312256206,3.9288871410064545,0.4391310884831284,4.2962060141311955,4.2962060141311955,0.17688283186694578,0.17688283186694578,0.047721297262452125,0.10691928151518454,0.13059826831385515,12.251902395589623,12.141338778280469,7.52893676432928,7.506885961862114
4.529507303663213,3.481560088973013,2.521354163908213,6.191945856627976,4.47734355462611,0.4084675894399481,3.7273890643744547,3.7273890643744547,-0.9187342050983633,-0.9187342050983633,0.26482354850040424,0.5042415261325421,0.167855509278866,11.074654496393153,10.875541508161856,7.876904013856519,7.8530986053488085
2.953560689582969,1.958594541582202,1.9224414775171572,4.509834029779367,3.1998168767521538,-0.14119083858303455,2.764782862903052,2.764782862903052,0.17688283186694578,0.17688283186694578,-0.2863265120759023,0.08123904332362998,-0.5065445519493867,9.224183558277012,9.09706740295229,6.4330958103301645,6.416244946959951
2.812041383581536,1.7432263953506302,1.9224414775171572,3.1750851484752385,1.9989452567369008,-0.5170030861773931,2.2696744492659193,2.2696744492659193,-0.9187342050983633,-0.9187342050983633,-0.30228005934100444,-0.15157538403277923,-0.26823926000323073,7.22303140750283,7.207257954161793,5.911265786118219,5.896706308521756
0.7351680307743543,0.0,0.712147161436108,2.726379199592421,1.5082612037150098,-0.6203753957507058,2.063985907067056,2.063985907067056,-0.9187342050983633,-0.9187342050983633,-0.8876908560425881,-0.5528296859693492,-1.059336739624895,5.5140416681872795,5.503956750774827,5.767532400719059,5.75358189391102
1.2066624830881978,0.7172175720697694,0.712147161436108,2.726379199592421,0.7227879268137071,-0.4260032389181667,1.545752670182747,1.545752670182747,-0.9187342050983633,-0.9187342050983633,-0.9518508574112283,-0.7803301745945304,-0.9111155173314217,3.272073587757993,3.2679558258925603,4.839737141527542,4.730163507347359
1.5612384941699673,1.4848177076647964,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.6004817683176504,-1.4457933028424546,-1.5149681564309267,0.0,0.0,1.9974560150749767,1.9954044528399995
0.7351680307743543,0.0,0.712147161436108,0.7408151602800918,0.0,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.6893202931471387,-1.3084758510222232,-2.0161770716192264,0.8009204296225425,0.8006115723713804,1.9974560150749767,1.9954044528399995
0.0,0.0,0.0,0.7408151602800918,0.0,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.7934778661216142,-1.4457933028424546,-2.0161770716192264,1.385658900114034,1.3847899889491444,1.9974560150749767,1.9954044528399995
0.7351680307743543,0.7172175720697694,0.0,1.8823573883414602,1.5082612037150098,-1.3075860570502338,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.39015764992598,-2.193596718693191,-0.9111155173314217,1.385658900114034,1.3847899889491444,0.7593687588058361,0.7590451186935661
2.302121444871748,1.7432263953506302,1.1468518998752735,3.0367770567740835,1.7753480303687559,-0.5170030861773931,0.7315782947070708,0.7315782947070708,0.17688283186694578,0.17688283186694578,-0.7204496127573116,-1.4457933028424546,-0.26823926000323073,3.8170851963113863,3.8116985763585807,0.0,0.0
4.053932102902152,3.2653478422901046,1.9224414775171572,4.362392172579772,3.6750039348494172,-0.883903955472745,2.6156829324662034,2.6156829324662034,-0.9187342050983633,-0.9187342050983633,0.25539187749517006,-0.11933464597602056,0.5545845741406258,6.192889415630909,6.180648800600298,2.7562977853456614,2.7525721445521563
4.813533271950771,3.784089164569435,2.521354163908213,5.802113312256206,4.519531540742724,-0.029469681495484207,2.4518483245742275,2.4518483245742275,0.8644592986318101,0.8644592986318101,0.9526541495036401,0.4504021111929322,1.2280801982675744,10.380866338453366,10.352596411186507,5.029843727094106,5.0188604245726784
4.813533271950771,4.082055013558623,1.4636894153165894,6.004218306281098,4.893841525243417,-0.3445976744542421,3.146772935002445,3.146772935002445,1.6014921608875519,1.6014921608875519,1.5677672542617174,0.5216235876264324,1.922964275192912,13.955206710789186,13.910355247048335,5.840159564265482,5.825902571217324
4.704384847641958,3.6702692873665796,2.521354163908213,5.292124260044051,4.149232472296144,-0.203405738560378,3.7273890643744547,3.7273890643744547,1.6165379366294326,1.6165379366294326,0.8698212545923844,-0.2923804256507226,1.3177434132937345,13.828352226772681,13.784126779051553,5.911265786118219,5.896706308521756
4.58940639528657,2.915898200953372,3.2405561991130694,5.342997617597753,3.0034637099698593,0.4974392781158534,2.4518483245742275,2.4518483245742275,0.8644592986318101,0.8644592986318101,0.17694540350542118,-0.18490973040093434,0.477761641874589,10.470570277629486,10.441913187082012,5.378577674417207,5.366225301949791
5.2470013170389045,3.1855712376243273,3.8032084119547416,5.925237705899858,3.6750039348494172,0.6284528058155366,3.146772935002445,3.146772935002445,1.3513060410993885,1.3513060410993885,0.29265686138493313,0.10691928151518454,0.504019942833841,10.380866338453366,10.262360693524872,5.617393670644097,5.604068758756372
4.967640897208292,3.340998315408923,3.3729794918680263,6.467482545667094,4.297556726478488,0.7211175014697206,3.257501754483985,3.257501754483985,1.1408494438191288,1.1408494438191288,0.1870579087695013,0.1319774148104871,0.33502618720943206,11.402899607350166,11.370124824876703,6.610631985784847,6.592973573437044
4.529507303663213,3.0115176522770954,3.0937969053159255,5.716662569738684,4.096780898312676,0.273774131433695,3.146772935002445,3.146772935002445,0.17688283186694578,0.17688283186694578,0.10343666519223815,0.20372905793369464,0.14941106817088123,8.9076627248302,8.885509233934775,6.7799633433124615,6.650020968851887
5.111682512195236,3.5471441989209103,3.3729794918680263,5.925237705899858,3.9288871410064545,0.5252185201138891,3.3617323334424043,3.3617323334424043,0.617296031785404,0.617296031785404,0.27417731299150877,0.4865838824363243,0.2037004555747024,11.402899607350166,11.289492462308464,7.342921419291195,7.321788695188316
4.967640897208292,3.101163240790513,3.550321248456651,5.802113312256206,3.5316498726057812,0.6037318888838222,2.6156829324662034,2.6156829324662034,1.1408494438191288,1.1408494438191288,0.31982670058762563,0.6047092389305381,0.167855509278866,9.822346589992438,9.796450143647196,7.618779577445392,7.596280354696148
5.456005163306217,3.101163240790513,4.056629918581764,6.777136918647085,3.7422249899953277,1.082032297174212,3.8862674799672674,3.8862674799672674,1.436069738359143,1.436069738359143,0.7934837205678072,1.0515278681566402,0.6144739367574246,10.73439670861486,10.704591608295303,9.131495313535106,9.069856497796959
6.173608401961466,3.8379496087569183,4.399122902432256,7.522057698820392,4.47734355462611,1.2845468560667364,4.032825993337675,4.032825993337675,1.5239098838367615,1.5239098838367615,1.4418846328397856,2.0113118761423063,0.703649227386682,11.157797090903456,11.126121070241483,10.454929024284752,10.369511081280582
6.26067077721229,3.481560088973013,4.650633371485469,7.589368184219921,4.560727791875559,1.296670473987215,3.8085085112210337,3.8085085112210337,0.617296031785404,0.617296031785404,1.0898148807910377,1.6093447675610146,0.504019942833841,12.325603762793232,12.288593227735662,10.262107863732494,10.225069604410194
4.467864748120184,3.1855712376243273,2.8383229609339993,5.759741182945842,3.868967453423607,0.4391310884831284,3.4602432822606026,3.4602432822606026,0.17688283186694578,0.17688283186694578,0.5394513957201532,0.9605062234782638,0.18594712422648607,10.990761999934492,10.959828219371209,8.531616334256656,8.504382489526574
4.467864748120184,3.0115176522770954,3.013948643496599,5.240182851015507,3.0034637099698593,0.4391310884831284,1.826940733577387,1.826940733577387,0.17688283186694578,0.17688283186694578,0.3287419789707901,0.6969916157776741,0.07177749559400894,9.917991589552317,9.891693294192683,8.423166955138537,8.359942540889362
3.2071466750468045,1.958594541582202,2.256806049003302,4.362392172579772,3.1998168767521538,-0.2708619217828285,3.3617323334424043,3.3617323334424043,0.8644592986318101,0.8644592986318101,-0.06052319452434433,0.20372905793369464,-0.15712070731704308,9.428450262972374,9.30311439811451,6.181860313276252,6.166128175655389
2.65821657207745,1.7432263953506302,1.714370182924855,4.034795096494121,2.361856353603408,-0.0834205390277798,2.063985907067056,2.063985907067056,-0.9187342050983633,-0.9187342050983633,-0.31849768147688956,9.941224300533468e-05,-0.4680018983255556,6.030539775099509,6.018827741819695,5.767532400719059,5.679665687990814
0.0,0.0,0.0,1.2215616162922018,0.0,-1.0637508107356235,1.545752670182747,1.545752670182747,-0.9187342050983633,-0.9187342050983633,-0.7204496127573116,-0.33105666160636416,-0.9813689127209383,5.140689456221962,5.131726776152604,4.184018725220691,4.1760899928256
0.0,0.0,0.0,1.5858064059863346,0.7227879268137071,-1.0637508107356235,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.0980931015509479,-0.7803301745945304,-1.2481459476587111,4.06540513953411,4.05939883292877,4.184018725220691,3.920126879933233
1.5612384941699673,1.4848177076647964,0.0,0.7408151602800918,0.7227879268137071,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.6004817683176504,-1.4457933028424546,-1.5149681564309267,0.0,0.0,0.7593687588058361,0.7590451186935661
0.0,0.0,0.0,0.7408151602800918,0.7227879268137071,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-2.0873039097967823,-1.8412311843829816,-2.0161770716192264,0.8009204296225425,0.8006115723713804,1.9974560150749767,1.9954044528399995
0.7351680307743543,0.7172175720697694,0.0,0.7408151602800918,0.7227879268137071,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.7934778661216142,-1.4457933028424546,-2.0161770716192264,1.8631855590654955,1.861684958353826,1.6683137847283873,1.6668509288837856
0.0,0.0,0.0,1.8823573883414602,0.7227879268137071,-0.883903955472745,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.39015764992598,-2.193596718693191,-0.9111155173314217,0.8009204296225425,0.8006115723713804,0.7593687588058361,0.7590451186935661
2.302121444871748,1.7432263953506302,1.1468518998752735,2.88787639730665,1.9989452567369008,-0.7403562454364254,1.1972379852111419,1.1972379852111419,0.617296031785404,0.617296031785404,-0.5381409799760757,-1.615467304497059,-0.035441768707420454,4.300678927965981,4.294062763423986,1.2711411994619486,1.2702681095441521
4.967640897208292,3.6702692873665796,3.013948643496599,5.4896720074434,4.149232472296144,0.021161655445101926,3.0285907252764868,3.0285907252764868,1.025831264412674,1.025831264412674,0.6528163948745821,0.2923853872343199,0.9073626204985945,8.349611794338696,8.329648813341967,4.058586869768277,3.920126879933233
6.2319909454764595,4.960574199686463,3.013948643496599,7.211402361983553,5.634285639587432,0.273774131433695,3.257501754483985,3.257501754483985,-0.9187342050983633,-0.9187342050983633,1.3883167286362537,0.6517814039407638,1.6867141120231854,12.251902395589623,12.141338778280469,5.294909642152677,5.2828913312885835
6.997100158339305,5.373878510462891,3.8032084119547416,8.351765800809119,6.362127195372456,0.7211175014697206,3.8862674799672674,3.8862674799672674,-0.9187342050983633,-0.9187342050983633,2.309663566625035,1.105151582966209,2.5997982574945673,19.964606139182607,19.847596314100475,7.09724047940768,7.077298575618107
6.113800838865379,4.580777303467145,3.604708007644311,6.947778884697331,5.287167941362642,0.4084675894399481,3.9609556718749106,3.9609556718749106,-0.9187342050983633,-0.9187342050983633,1.2448766216511706,0.3742612345933721,1.5970361505145727,15.654338156863785,15.600863661464487,5.98092387163161,5.966065768245568
5.456005163306217,3.728249048199028,3.6570434813846533,6.263498379395995,4.149232472296144,0.652517271021581,3.4602432822606026,3.4602432822606026,-0.9187342050983633,-0.9187342050983633,0.25539187749517006,-0.18490973040093434,0.5789595409439676,11.402899607350166,11.370124824876703,5.840159564265482,5.604068758756372
5.989588004951329,4.082055013558623,4.017415347630669,6.835164270242196,4.678833883380622,0.7849451121249709,3.3617323334424043,3.3617323334424043,-0.9187342050983633,-0.9187342050983633,0.21685568263486846,-0.18490973040093434,0.5296156640942402,10.647312282117415,10.441913187082012,6.116160671655037,6.034048280208276
6.31705033000532,4.126566435192974,4.3683049618198355,7.65520745183696,4.992416323660373,1.1817812687749534,3.6425750169864974,3.6425750169864974,-0.9187342050983633,-0.9187342050983633,0.16673981693016116,0.15644565848683553,0.2878423764960451,12.251902395589623,12.141338778280469,6.994406888334582,6.974955956180602
5.610536912689987,4.21194712711055,3.308375678273679,6.863738311807987,4.640335595728886,0.8251745275257671,3.4602432822606026,3.4602432822606026,0.8644592986318101,0.8644592986318101,0.40602818306791855,0.5216235876264324,0.40895183458413137,11.87505604343328,11.840133077460935,7.48324563202641,7.461421637049602
5.157699793890333,3.101163240790513,3.756163202749348,6.434525705544313,4.149232472296144,0.7641560948868307,3.553678093313226,3.553678093313226,1.025831264412674,1.025831264412674,0.2834546160488317,0.31344448717661944,0.3652640254161262,11.562859844664482,11.370124824876703,7.48324563202641,7.461421637049602
5.016700716596325,3.0115176522770954,3.6570434813846533,6.467482545667094,3.986733539082105,0.8446551053948164,3.146772935002445,3.146772935002445,-0.9187342050983633,-0.9187342050983633,0.5542126937494102,0.887428081724881,0.31955040268391505,10.01257306814675,9.891693294192683,7.48324563202641,7.415427255443996
5.684123855677785,3.784089164569435,3.8928236834707652,7.056129360541914,4.519531540742724,1.0038865119081695,3.9609556718749106,3.9609556718749106,-0.9187342050983633,-0.9187342050983633,1.1465628175132716,1.5879187057474282,0.6820568335510794,11.483213507201427,11.450076229040356,9.068680642966953,9.038515687139808
7.785935052108041,4.4070565909483905,5.633541602139714,9.175246492095017,5.116049998463788,1.9564192434074095,4.833138711301054,4.833138711301054,0.17688283186694578,0.17688283186694578,1.9061461730440976,2.511583809784545,1.0005834180216153,14.569120012125463,14.461561667220524,11.499571692365896,11.45491878926354
6.9322776683999034,3.8899727922963505,5.091928055470833,8.227926886630865,4.716514545984751,1.5875095365197707,4.879794125600564,4.879794125600564,-0.9187342050983633,-0.9187342050983633,1.4038261196716517,1.8841048870113764,0.8342229744989501,13.171319388476487,13.062681890874007,10.548621195545849,10.486743204012525
5.82474216983172,3.728249048199028,4.0947947930068604,6.626609160697913,4.096780898312676,0.9007742397082572,3.4602432822606026,3.4602432822606026,-0.9187342050983633,-0.9187342050983633,0.8409944924045659,1.21553207138007,0.5168983184805721,12.027507565256256,11.991882291384808,8.740726402872523,8.712363735380048
4.647667056048406,2.582900831310672,3.493708164347285,5.628276778846077,3.2894813936142233,0.5783152354954956,3.146772935002445,3.146772935002445,-0.9187342050983633,-0.9187342050983633,0.38083335128599693,0.862039298165659,-0.05848929880384371,11.797937970135703,11.685994206478973,8.040375394873196,8.015729281190485
4.866116969532257,3.481560088973013,3.0937969053159255,5.67285059968858,3.6750039348494172,0.46876469290011935,3.0285907252764868,3.0285907252764868,-0.9187342050983633,-0.9187342050983633,0.1870579087695013,0.2709040706282999,0.2382459800096638,8.799258189374763,8.668025395773084,7.246506647287504,7.225844222118594
1.848330088785371,1.159897366884732,1.1468518998752735,3.304349402546912,1.7753480303687559,-0.3445976744542421,2.6156829324662034,2.6156829324662034,-0.9187342050983633,-0.9187342050983633,-0.09923197635297963,0.24898145772628666,-0.2984098352921789,7.22303140750283,7.07037400604217,6.116160671655037,6.100716361830056
